x1,x2,x3,x4
45.557100915984144,48.63834460656004,47.740375212277854,61.8821556411919
45.63610156996687,48.777174446511715,47.84584509978612,62.045077731749096
45.5239751380532,48.69260738831652,47.742975616951206,61.92864097589971
45.63187238113647,48.89134982518478,47.89082564248235,62.16047678515706
45.5417883024928,48.70644832210409,47.75948719859984,61.94755333783883
51.40534767539475,53.71826039408174,53.38435651909554,68.63814786899425
50.22416681956381,52.67539235049756,52.237409005646676,67.2564110290546
50.55185796233333,52.959529890987056,52.55344560032886,67.63445273000667
51.043768846394514,53.37346430056846,53.02261733800863,68.18909025855878
67.36767939913364,67.44479549736161,68.73142019599963,86.93653577170826
67.50787324406353,67.5416605326824,68.85634687495927,87.07306476174107
74.00106110285556,71.38179015104673,74.53931402103112,89.33545469924266
79.21376203660634,75.9962049968991,79.39001920146525,94.92217969109292
82.10997976820961,78.54724971111878,82.07277646964417,98.00443149209266
81.82006716850313,78.29853438210652,81.81065388363092,97.70723742194235
81.74210541153933,78.24191145809019,81.75008158826702,97.64482735741834
84.53222464699442,80.68010321172414,84.31581114704957,100.58105943579399
62.92357757277943,61.537508729102385,64.19417427002598,77.39792261503325
63.1347885094776,61.72382045065127,64.39008217010043,77.62316630988056
43.40086319896395,44.26921053161495,46.04045729758272,56.497790422723725
42.22524384984686,43.209885432719084,44.928466473811866,55.206012200050324
42.14298737494737,43.148094627854015,44.862577415555535,55.13666795020103
42.2104843048482,43.21270885173536,44.93008818990364,55.21730905515524
41.253224619609895,42.48278293997751,44.15283210118507,54.39182403419072
41.118651969842546,42.32963285692433,43.994722452999795,54.189533232122415
40.78513469250614,42.081627508145175,43.730015442631085,53.91269052356486
40.620499204810606,42.011686590490584,43.65007059069063,53.865596872681074
40.630378508481684,42.030689677280016,43.66917762799739,53.89369038247136
41.11364189859698,42.42271164982659,44.08430511256884,54.35057689110775
42.53244000027079,43.66490242898902,45.39127109067307,55.84768605209601
42.58890889153287,43.69961477863275,45.42905524657329,55.88213843508015
44.41879188803044,45.29601241670895,47.10918749430496,57.803282206384814
45.26737734600138,46.02382064567061,47.8762456963387,58.67285449179554
60.257445416278905,59.285896979988266,61.81806960587484,74.72567791357022
60.76918556416584,59.71283693410386,62.2690804125678,75.22965453161348
77.96735902557677,74.71330009701859,78.05663462249598,93.27991873043099
83.73799558986015,79.80708566041318,83.41248862670933,99.43981964700578
83.78188534877007,79.83194473493432,83.43980631830055,99.46297827992252
83.80453308844501,79.86792610511236,83.4762801701498,99.51444170175128
83.80528175968169,79.8693032669176,83.4776673190243,99.5164632910305
82.11913887251055,78.29707073719268,81.83167141570773,97.57346577275588
46.958852282868726,47.13957540653284,49.081466606054875,59.834504846931814
46.76127021919076,46.993762231095104,48.925721833905044,59.67239212666043
42.75687931987271,43.41314541735123,45.164788163882804,55.31953271022557
42.901191805545444,43.622408129236454,45.377859880001154,55.613307901781134
42.762409912484905,43.47075632549185,45.220882565574435,55.415421598974255
41.99040002555271,42.76043186321439,44.476465620413826,54.54207450496391
40.30801765892116,41.448723981223075,43.08254266589253,53.0420273090235
40.13455548056647,41.26416261326174,42.89115781654406,52.80320134384653
40.39332595818521,41.538360693414766,43.175573037107704,53.15755271113332
40.286179810348855,41.4941877809937,43.12484438406214,53.12919946898471
40.38504817986151,41.61910719016667,43.25299172821988,53.2989848860346
41.23096779747681,42.32923488133247,44.00276215668778,54.13955440980972
46.55709325332104,47.04761264498676,48.96245252557149,59.85391206329033
46.185198562694225,46.70546836083703,48.603883940444796,59.43326090240811
47.17950653874779,47.5830704906747,49.52664442496326,60.49450236569986
48.04497559897146,48.323560670105216,50.30722579905978,61.37830631133185
52.44676239240369,52.22980198480907,54.41267481385991,66.11243144651104
65.978470719847,64.22103099433194,67.01686952191342,80.63660668775225
88.9674221413178,85.3776808504565,89.23155906271857,111.04265596598685
94.07759611034095,89.77275390872913,94.14503867129433,116.90137376678086
94.2425070407593,89.88593961066206,94.2916754747815,117.0612007848271
93.78318948977213,89.45175037496166,93.8337399712838,116.49464572704274
93.73076347699876,89.41043976175371,93.78490515182254,116.43839747812873
92.43415832233968,88.27763834887327,92.53086398105033,114.933860713978
81.71119197660913,79.07385985083386,82.22839726675701,102.65921936653211
81.51671196553626,78.9114250809184,82.04341387038187,102.44118189647061
70.48788284354785,69.4449981612062,71.44702916945144,89.8162961209312
70.44624595330536,69.3583722797156,71.38583976577381,89.71669442268575
70.3267451756934,69.2847744800098,71.28308684671453,89.60947258421425
70.09446301534327,69.10524459137122,71.06817467789791,89.36383143308343
69.72189514507863,68.83362561226886,70.73026868046891,88.98651126868562
69.36125214907398,68.47327730401989,70.36261964655769,88.52183140942495
69.65998024683944,68.7834580442611,70.67202049241529,88.91867389601755
69.60412055713195,68.80890901346422,70.64890730354935,88.92964464921519
69.59639352992154,68.78999838536053,70.6363716631405,88.90826736845634
69.86316263880512,69.06883891435821,70.91343940153197,89.26453637635095
81.05787360222189,78.7783622447604,81.71113028772706,102.18210573988897
80.59689196411517,78.36900032654977,81.26252651255261,101.6404440948669
81.12385429635422,78.84418043919021,81.77834755143337,102.26700945336988
80.06642916624128,77.87898770496707,80.73841814152638,100.99779929343681
91.93761754568953,88.19341324882548,92.19616049872423,114.71450324465869
88.31447598661966,85.00119010571524,88.68079822655432,110.48297520364181
122.25781304251346,114.25160778774975,121.34136080827663,149.45654660302978
123.68307407711742,115.50932851734288,122.72504538171958,151.12314689399494
124.08893214837903,115.79260386746208,123.08789317860524,151.52130748442005
123.93354773942741,115.63799984497878,122.92976221822661,151.32176532072387
123.90963386386949,115.61012805709842,122.90372791510025,151.28689320507598
123.99971905054322,115.65909973230025,122.97847771004301,151.361077683227
120.89606127065521,112.92190239054611,119.96603301791941,147.7335350824815
120.88133405132152,112.90937074773008,119.95192873658195,147.71678808600691
75.48494382137564,73.47070529831541,76.13847856024728,95.26762696253735
75.66355484329009,73.61151947361104,76.30488482342727,95.45933390407022
75.55699430122876,73.51105628226439,76.19875633632812,95.32816769931031
74.96573810980391,73.00931643864695,75.63307975903294,94.65722165089981
74.797587691897,73.05853822146335,75.55210037714397,94.66228854324247
74.78181081598564,73.00709327339735,75.52116257208186,94.60554198793899
74.59237298500386,72.90461891382688,75.36418418133873,94.45005874823208
75.17955710115135,73.57575158590662,75.99792383933223,95.2928047581149
75.18296795276586,73.6357487826113,76.0249597279546,95.35495829221674
86.86853351884534,83.69481399714704,87.26437750663928,108.76115801331802
87.69096602290244,84.42729311188887,88.06561804232824,109.7297159295522
87.7316545321886,84.47408882469001,88.10965333553608,109.78840946237668
125.94790133548304,117.75694618464166,125.0274762183129,154.02564614618876
125.99875765887306,117.76590523818733,125.06189543640238,154.04845249949256
130.19523950843322,121.3590197170524,129.09013834687423,158.8431807546379
127.8924165394956,119.40793327886847,126.88822857323578,156.23313429514474
144.50334182729665,142.86532556057438,162.68494978452068,203.13974857884676
144.59478668659972,142.96011745782928,162.78723940759215,203.26835307170842
144.71237834779677,143.05177672050863,162.9233356744988,203.43336218507105
144.68445894749235,143.02071896461288,162.89242433141968,203.39407172198662
144.59063337070344,142.93293355315177,162.78604312796983,203.26223414742705
144.67557117145586,143.01109904865842,162.88254386459298,203.38156735849458
147.42813716130874,144.3064421836709,166.19645454820275,207.23374738122638
147.58565433770752,144.45975110720084,166.37415604442575,207.45515227968207
141.2757645751127,138.5925253016681,159.21438772408388,198.58934991382304
116.55304610832309,115.81585067712481,131.129856548285,163.85490529378316
116.60769247661028,115.86787756005506,131.19168016028522,163.9317017144575
103.54721177140466,103.84166347247131,116.35428920978971,145.58231676656868
103.37995040319117,103.63985695925999,116.17147732077323,145.34674168376358
103.59578470804838,103.81777780817922,116.41981582771923,145.64972624649425
103.97357922287138,104.19044972610487,116.84527163520605,146.1808115998521
104.60436282391647,104.82347669189772,117.55400493881231,147.0676679614018
104.97730502766066,105.17867653017703,117.97590899164727,147.591778101953
106.0267896715118,106.13783263115319,119.16926709107587,149.06616890226215
106.55383430192168,106.89806329857348,119.72656500144588,149.80998174652828
106.69880783928544,107.13270387816705,119.87601168026512,150.01489145925703
138.90847076074698,136.81103907679784,156.46495673263664,195.26824700617846
138.9758373412448,136.83620494903954,156.54704728100222,195.36244626630574
131.52462054724663,129.96078747018123,148.0842253712632,184.89365025857722
131.4876174855617,129.92260278932534,148.04280793998592,184.84161269020416
235.72151064288008,212.90957574605582,230.88404702211275,280.6346928004824
260.11450563667404,233.98989113645698,254.38010022673942,308.70367922304104
260.33096627525805,234.1373719580051,254.57212240091437,308.9123585860604
273.9345221743463,245.8731864426372,267.66701111764894,324.5452154049005
260.65311908191717,234.41483157379815,254.88203675965036,309.2820965126792
253.23402695873622,228.0099814198843,247.73853554597218,300.75179113743076
253.63685630809462,227.12021571904737,247.6112037275625,299.9518522671893
253.3465739220571,226.86000848937312,247.32770408850254,299.6082850295653
176.91510735065629,160.92813000505146,173.75655218432533,211.7810241217975
157.41066527538572,144.11601372107185,154.98742124521928,189.38172261370207
157.42655562554566,144.1324711418974,155.0038617738234,189.4027889928496
151.41647604341256,138.91686729744723,149.20573314300105,182.46482921471483
147.63897036328356,135.74224006911052,145.60454463302597,178.20979211975953
141.43296821836253,130.34428693403416,139.6122714238124,171.03308122188633
117.91632108231629,109.89845559738788,116.90919759764246,143.84711617745162
115.2723972982486,107.6883515908978,114.39361687351939,140.88106477865557
120.78646438242734,112.45988390372312,119.70755216397055,147.23252515830436
120.67454981743731,112.35474235062595,119.59624510895239,147.0951455839453
120.83581918670606,112.44305282661293,119.73032852472451,147.22860497199179
120.82063296301601,112.43814758335418,119.71912222259914,147.21951869208598
194.77605176283132,176.25038619881948,190.91366022023357,232.2181605834269
194.82787849545218,176.29507116121675,190.96353818622924,232.27769193193947
164.0626084434705,149.9015056963696,161.41013668571392,197.07378049560398
162.17277065606865,148.25586702217743,159.58460625004992,194.88643994591123
131.8662790950364,122.20470761035772,127.9986838919998,150.66858867989146
150.0466892985211,138.27362184779648,144.89254414884292,170.11108804705057
150.272657755533,138.4329724857482,145.06350170109974,170.28384340135764
149.9707316823314,138.16920332233275,144.78592886136906,169.96623222541072
150.03245198500755,138.24097730940426,144.85992609638706,170.06162747578514
99.09416808203306,93.18085154843267,97.48971779099371,115.52255096000381
106.23157119825588,99.1042152324559,103.74985476538936,122.49825136685968
106.19090704439579,99.04856634482817,103.69302138934982,122.4211322291372
94.97296630057558,89.10639072227079,93.24273411254734,110.3781897816066
93.45908501792681,87.70946648904781,91.77909013466186,108.65875428352712
88.13667210106362,83.00056963395008,86.82884130077824,102.9589467964671
88.18127216596125,83.0191817232955,86.85017470654498,102.97113279394219
86.33224590821624,81.4731509387708,85.21728497173605,101.1443457823077
86.37950197682053,81.49825582339484,85.24509272568301,101.16644630463169
76.38293407067567,72.76754986046706,76.05727215581616,90.65484297754674
74.33733557898596,71.13354562664681,74.32461411431409,88.76420695939163
77.47642526793337,73.8283470176307,77.16452560185206,91.98518249960789
83.49092868533539,79.24718371577124,82.85282523863111,98.59276033793606
85.69154544449302,81.10979546187535,84.81805428229694,100.80548543981033
84.17136496555013,79.76404297525599,83.40339410663282,99.17614255517157
94.84569048466332,89.2400113268185,93.3623288316704,110.66208752376241
96.1269034372601,90.344965974139,94.52633966278843,111.98538629567665
96.71091361154093,90.86230907920263,95.07014363957347,112.61191927933326
94.63450259102204,88.95985801848786,93.07572699384775,110.2766874111386
90.4084570984216,85.43182590851977,89.34898981341571,106.11085951090202
90.73194696886806,85.70510040274907,89.6373667394499,106.43522694075436
90.63185249144448,85.64004170050393,89.5669813824315,106.36813559989878
